"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
0.0888734323974742,3.55492086447711,0.337953721745403,0.736459013923037,0.821254146986795,-6.66308666134075,"XYLT1"
0.083572831747473,3.20275925781067,0.337868714348595,0.736522785169022,0.821276693272559,-6.66311535114461,"ESYT3"
-0.18953345169477,3.18798847814803,-0.337646156131359,0.73668975372095,0.821374734572303,-6.66319042997338,"S100A2"
-0.06866739778556,2.70284914739643,-0.337624272275214,0.736706172205225,0.821374734572303,-6.6631978097135,"PARP16"
0.0656901565934692,1.96880617507472,0.337565709426849,0.736750109911135,0.821374734572303,-6.66321755610966,"VEGFC"
-0.0747372422152277,3.91378690530417,-0.337519285063755,0.736784941151323,0.821374734572303,-6.66323320718951,"UPK1B"
0.100261590044259,3.84089750416539,0.337345774543624,0.736915127404058,0.821467733445055,-6.66329168392805,"CSPG4"
-0.0815396628829352,5.00398718683527,-0.33729198389414,0.736955488502413,0.821467733445055,-6.66330980643708,"VPS4A"
-0.0674310464611408,2.71417945240834,-0.337119433295132,0.7370849645564,0.82156349312212,-6.66336792070628,"RNF139"
-0.0827127868460407,4.66492309219045,-0.336721900995721,0.737383288204666,0.821847429852556,-6.66350169501952,"SLC4A5"
-0.0810720565083811,3.66759113427293,-0.336608490341107,0.737468403377048,0.821893716458688,-6.66353983020566,"NECAP1"
0.0873411439167308,3.60100914569896,0.336215672505979,0.737763240256891,0.82212421774717,-6.66367181919278,"ZNF740"
0.126309885878822,5.64751473566298,0.336211518202772,0.737766358558921,0.82212421774717,-6.66367321424112,"ILK"
-0.0887304745614337,3.78040832707704,-0.336117280952982,0.737837096085111,0.82212421774717,-6.66370485525086,"NCK1"
-0.0801039464011565,3.05846046431758,-0.336100598419795,0.737849618770383,0.82212421774717,-6.66371045564148,"SDAD1"
0.0524600174185978,4.78145098613016,0.335973764525212,0.737944828516837,0.822151747023157,-6.66375302520894,"OSGEP"
0.0575411850771975,0.567036765858713,0.335951523310287,0.737961524638805,0.822151747023157,-6.66376048843168,"CCNA1"
-0.0724788206826976,6.11476297835551,-0.335120362486529,0.738585554253248,0.822798357449844,-6.66403903826762,"PI4KA"
-0.0482511853095223,1.31706740086075,-0.33497097796218,0.738697729773922,0.822874709968504,-6.66408902912434,"LRRC40"
-0.0650312639251896,4.6272134595626,-0.334811797490749,0.738817267506651,0.822959254142177,-6.66414227370462,"TAB2"
-0.0591863598336758,5.16685570968652,-0.334638797779475,0.738947190218579,0.82305535534269,-6.66420011210721,"SDCCAG8"
-0.0701518384952683,1.89564469894389,-0.334136208540045,0.739324677751998,0.823235427003174,-6.66436797205697,"PET117"
0.0614179634881899,2.96761865670821,0.334132697927504,0.739327314748504,0.823235427003174,-6.66436914368335,"FAM217B"
0.0861967386626343,1.70970349742416,0.334120576380868,0.739336419871997,0.823235427003174,-6.66437318901516,"VEPH1"
0.0900040490770732,4.36569536154697,0.334112706495619,0.739342331371719,0.823235427003174,-6.6643758153589,"ATP2C1"
-0.122041140349498,8.18911340876804,-0.33409225015451,0.739357697318081,0.823235427003174,-6.66438264177528,"RPL27A"
-0.0915084941038177,3.13332163921108,-0.334074805820247,0.73937080085516,0.823235427003174,-6.66438846273597,"LHCGR"
-0.0830450803367044,0.916224551057955,-0.333862327835273,0.739530412649173,0.823355542760985,-6.66445933972211,"NKAIN1"
-0.093788848274933,2.70097901651155,-0.333776491951223,0.739594895145415,0.823355542760985,-6.66448795953802,"C9orf38"
0.055478088898229,3.06056263893544,0.333756825342606,0.739609669556575,0.823355542760985,-6.66449451584114,"DYNLT3"
0.0726639490271967,3.27743177876508,0.333647155042938,0.739692060454023,0.823398653127598,-6.66453106982452,"PDCD10"
-0.0665236211915275,4.81427912759478,-0.333429171054284,0.73985583215138,0.823532343242936,-6.66460369007306,"H6PD"
-0.0611850207320461,0.575287967498184,-0.333332078537453,0.739928781787979,0.823564929652693,-6.6646360207212,"KCNG3"
0.0533068709364166,2.65352665056017,0.333058913555729,0.740134034805193,0.823744761513399,-6.6647269310557,"LNX2"
-0.0970392430200232,4.09063679284936,-0.332901864463702,0.740252048249894,0.823827483111913,-6.66477916395583,"RNF13"
-0.0631338024142468,1.1063374901555,-0.332842953725618,0.740296317925736,0.823828130252323,-6.66479875072434,"RP11-894J14.5"
-0.0762227110377922,6.37370103908217,-0.332741977723867,0.740372200447922,0.823842237927433,-6.66483231540611,"CALCOCO2"
-0.105861579941206,6.69733025045829,-0.332709812273206,0.740396373026261,0.823842237927433,-6.66484300515278,"CSDE1"
-0.0854685197700492,1.28062057472326,-0.332578799372675,0.740494832915393,0.823903178208966,-6.66488653485369,"SLC6A17"
0.076628117506965,4.78507437145807,0.33204984019736,0.740892404844689,0.824296895283279,-6.66506211046305,"BBS1"
0.127762695160877,1.33774090562016,0.331720858753491,0.74113970686097,0.824523389514885,-6.66517116766117,"FAM27E1"
-0.10293214675386,1.53676419805585,-0.331586608711386,0.741240633196213,0.824587022605214,-6.66521564053417,"MGAT5B"
0.0670696263848676,3.91498233340883,0.331300124096045,0.741456021477577,0.824777972923706,-6.66531048400091,"UBA5"
0.0734067606342143,6.3143017704213,0.331201647181557,0.741530064351535,0.824795396971119,-6.66534306685364,"C1orf63"
0.0660177437090669,4.85422514725496,0.331162945250939,0.741559164249263,0.824795396971119,-6.66535586943863,"IQSEC1"
-0.0943488788666651,1.41361172764782,-0.331018699123418,0.741667625928808,0.824859870642276,-6.66540357287098,"INSL3"
0.0783874213646605,1.43801610802972,0.330969505020422,0.741704617203714,0.824859870642276,-6.66541983704631,"PCDHB8"
0.0692328028450093,0.581240970592003,0.330825499658237,0.741812904867938,0.824931647525783,-6.66546743314099,"XXcos-LUCA11.5"
0.0623872199462802,1.67598115367834,0.330539338153656,0.742028105153109,0.825122300912382,-6.6655619528598,"ZNF184"
0.0858529160748762,6.425448793683,0.330463721395968,0.742084974206845,0.825136880630843,-6.66558691560932,"CALD1"
-0.0552942505836554,5.20385683362838,-0.33000967182479,0.742426481294071,0.825370627952274,-6.6657366876155,"CCDC159"
0.0753099181282472,3.7431827761443,0.329973548943275,0.742453652846152,0.825370627952274,-6.66574859423288,"ZSCAN2"
0.0761388879845082,4.45578140986979,0.329970953264014,0.742455605323025,0.825370627952274,-6.6657494497558,"ZMPSTE24"
0.0861179959590019,4.71559699277877,0.329951452010255,0.742470274272388,0.825370627952274,-6.66575587705705,"SGK3"
-0.046959972087377,0.281844321977677,-0.329661829103258,0.742688141457186,0.825564152526419,-6.66585128756789,"LIMS3L"
-0.073189119258166,4.60915217698069,-0.329547748027277,0.742773964085698,0.825593812186009,-6.66588884638584,"KLF3"
0.0798064098545115,3.99231677653203,0.329509966965299,0.742802387312289,0.825593812186009,-6.66590128215746,"C4orf3"
-0.0972125223260244,5.20907845670832,-0.329175607541585,0.743053946253899,0.825824734161005,-6.66601127581834,"ESYT1"
-0.062502344744617,1.20864430697759,-0.329039578057689,0.743156297543616,0.825889810394859,-6.66605599335845,"C2orf50"
0.0572551379496758,0.623637162561157,0.328804850854355,0.743332921876699,0.826037415748065,-6.66613311289067,"TIMD4"
-0.0819332003990686,3.83909165968873,-0.328646844322453,0.743451824262413,0.826094923362411,-6.66618499498543,"GNAQ"
-0.0665692935357694,3.5614052051913,-0.328619650716321,0.74347228850737,0.826094923362411,-6.66619392161084,"KLHL6"
0.0852716405686771,2.41684561994374,0.328429921178778,0.743615072510661,0.826204891723634,-6.66625618210568,"EDN1"
0.0833008823647796,6.17090889889485,0.32790823502379,0.744007722250671,0.826547251608929,-6.66642719071936,"MAT2A"
-0.065320057587443,4.43142203223533,-0.32790404803723,0.744010873882906,0.826547251608929,-6.6664285621166,"DIP2C"
0.0826220749689187,5.37636338566236,0.327586643289302,0.744249803827762,0.826763979427399,-6.66653247342231,"VCL"
-0.0780879058089166,0.880438559910882,-0.32742556342352,0.744371068115366,0.826849978290024,-6.66658516904495,"CYP2B6"
-0.0537613991074925,2.02848032165457,-0.327347558895541,0.744429793882835,0.826866503107064,-6.66661067814053,"FAM199X"
0.0689649736638743,2.87520110965647,0.326969686672157,0.744714296774599,0.82713379045109,-6.66673416442483,"PARD6B"
0.0757881864211772,0.495163048530014,0.326672721078773,0.744937909445331,0.827333421191508,-6.66683111116202,"AC002310.13"
0.0857448368218674,3.59184205505295,0.32661110902805,0.744984305571462,0.827336222035398,-6.66685121389883,"PQLC3"
-0.0706827299138542,3.63065626238845,-0.32640301640158,0.745141013918221,0.827461521668682,-6.66691908227551,"ZCCHC8"
-0.0767663247112537,5.42400405887985,-0.32565280534902,0.745706064971179,0.828040234787512,-6.66716340197699,"PTPN2"
-0.0992923625919829,4.82972705490541,-0.325273044064854,0.745992150520785,0.828309131624003,-6.66728686442577,"DOCK9"
-0.0987964253076842,4.18077326715115,-0.325214024753142,0.746036614752396,0.828309729415092,-6.66730603903094,"MFN2"
0.0531528391287219,3.39661908404633,0.325113894959887,0.746112052959736,0.828344714905019,-6.66733856196226,"VPS33A"
-0.104102647210635,5.26753089572182,-0.324927646435377,0.746252380000687,0.828451732584067,-6.66739903036946,"CDC42EP4"
-0.0614562068028975,2.70701819396884,-0.324702261273299,0.746422205648241,0.828591483599745,-6.66747215889052,"ZNF649"
0.0628604302511086,3.99175779314719,0.32452602273975,0.746555008538358,0.828690122204369,-6.66752930604626,"SMURF1"
0.0710636566813803,3.38693618181952,0.324281598789649,0.746739204647957,0.828845793280742,-6.66760851183422,"FOXJ2"
-0.0875066750921778,1.80162010589413,-0.324089578354131,0.746883920228569,0.828957627060042,-6.66767069449495,"RET"
0.0579211959762175,2.84457143209655,0.324016016830415,0.746939362051353,0.828970369619349,-6.66769450645828,"SLC35D1"
-0.0800878797841658,0.859362469834913,-0.323837337744476,0.747074034417078,0.829071037370695,-6.66775232267776,"SLC9A2"
-0.101919983386125,3.28387697195533,-0.323661726922158,0.747206401894139,0.829169135556864,-6.66780911510556,"FOLR2"
-0.0816569351362984,1.51959734296894,-0.323231652140429,0.747530604962255,0.829468563790733,-6.66794807132442,"LPAR3"
-0.0802662403114132,3.33356672403195,-0.323187081179442,0.747564206481599,0.829468563790733,-6.6679624615714,"FNBP1L"
-0.0642137304774553,1.13451965425422,-0.322805357363652,0.747852003626591,0.829739069921548,-6.66808562447378,"CCDC62"
0.0907635871870678,3.10158628167166,0.322713880855072,0.747920976835121,0.829762596474674,-6.66811511774884,"ITGA10"
0.0896748907565043,2.82552067153723,0.322628157899605,0.747985613742447,0.829762596474674,-6.66814274843694,"LILRB2"
-0.0731864453831297,3.26686221898337,-0.322602160047266,0.748005217026726,0.829762596474674,-6.66815112675964,"ALMS1"
-0.0535091641265335,3.33169212691619,-0.322458594556924,0.748113473396582,0.829812868427778,-6.66819738146137,"PRKRIR"
0.0854249510477271,3.34506971742623,0.322368959546778,0.748181065758419,0.829812868427778,-6.66822625014364,"CCDC150"
0.0600535973032848,2.87538211332766,0.322357110986148,0.748190000721145,0.829812868427778,-6.66823006560223,"IKBKAP"
0.0562081414733188,1.86207742419077,0.322308633402377,0.748226557876519,0.829812868427778,-6.66824567483672,"HYKK"
-0.0753791498245888,4.17917261743724,-0.322172616784937,0.748329131685707,0.829877819112996,-6.66828945815716,"AKIP1"
-0.095816735576292,5.13426581583714,-0.321799308663907,0.74861067683692,0.830098408422563,-6.66840953019751,"STX4"
-0.0671452833655985,0.522450614532201,-0.321741504991654,0.748654274838559,0.830098408422563,-6.66842810995147,"AC025278.1"
0.0865325206282279,2.89721772326561,0.321717072711887,0.748672702955896,0.830098408422563,-6.66843596218478,"PARG"
-0.0553722731053857,1.19796496628477,-0.321675410147383,0.748704127403667,0.830098408422563,-6.66844935064799,"ASAH2B"
-0.0437478112920991,3.93986765204,-0.321280112052526,0.749002306570708,0.830380180786868,-6.66857629556787,"PRPF38A"
-0.0686280694045566,4.45922208175645,-0.32115326158926,0.749097999877001,0.830437447600271,-6.66861699899071,"SYAP1"
0.0723960905735019,3.02574013708468,0.320206340137201,0.749812462119381,0.831180624195237,-6.66892033823915,"DOC2A"
-0.0580631590141783,0.711929858634296,-0.319981197329848,0.749982367078298,0.831298464593205,-6.66899232967228,"C10orf40"
0.056817057763733,5.63679284823158,0.319948643145436,0.750006935256096,0.831298464593205,-6.66900273498776,"EMP2"
0.0662734436208298,4.47784481720654,0.319396718127144,0.750423504631229,0.831711298156288,-6.66917898651997,"RTFDC1"
-0.0675261648499162,3.0545893780889,-0.319332420882273,0.750472038281513,0.831716204870672,-6.66919949944975,"C4orf19"
-0.0618914040947444,4.17427370779581,-0.319236432179486,0.750544495553478,0.831747622981425,-6.66923011533289,"GOLGB1"
-0.0751016619109028,0.483489705617168,-0.31867512469366,0.750968244708785,0.832157044071533,-6.66940896231824,"PROKR2"
0.0899032726306279,4.1496340141632,0.318630144806602,0.751002204805078,0.832157044071533,-6.66942328048658,"IP6K1"
-0.0674740613626391,5.01844282644259,-0.31854858083071,0.751063787375606,0.832176381605371,-6.66944923910142,"TARDBP"
-0.0812420420529861,5.62607599897201,-0.318316729518512,0.751238848998874,0.832321443923136,-6.66952299209791,"PXN"
0.0536111878319655,1.19537169522683,0.318108373606031,0.751396181359749,0.832446847535444,-6.66958922542508,"AL079342.1"
0.0517109515066863,4.27084260026833,0.317695831408823,0.751707728712393,0.832743076038632,-6.66972023906607,"HIP1"
0.0990867292732594,3.13701839798214,0.317525262819035,0.751836552340125,0.832836859982244,-6.66977435808747,"CYTIP"
-0.0807205467455516,1.1247191856012,-0.317268631694856,0.752030388876765,0.833002645855802,-6.66985572895121,"GFRA3"
0.0781729213682908,4.04549118449996,0.317165470845971,0.752108311999305,0.833040025807395,-6.66988842001385,"MYEOV2"
-0.0723950111022646,3.2657599292331,-0.317008992124724,0.752226514006111,0.833102762026294,-6.66993798696337,"MAGI3"
-0.0725754418482667,3.4990214036434,-0.316973515646323,0.752253313306555,0.833102762026294,-6.66994922127156,"C2orf42"
-0.0766218168824825,3.90944852648411,-0.316844996671346,0.752350400432871,0.833161351947537,-6.66998990877761,"CAMTA1"
-0.052776161072344,2.76019171696277,-0.316678866311201,0.752475906275721,0.833250090004553,-6.67004247920379,"FAM117B"
-0.0451694222686982,0.298209801692209,-0.316621948636488,0.752518907184469,0.833250090004553,-6.67006048395708,"SORCS3"
-0.0570628077581561,1.25938810249819,-0.316484879092081,0.752622465498048,0.833315825958352,-6.67010382988954,"TMEM240"
0.0850379588832597,6.5270062259206,0.316385602728227,0.752697473280179,0.83334994443661,-6.67013521268156,"TUBA1A"
0.0903348487411576,2.1327514391578,0.31579426938725,0.75314430180464,0.833795696537903,-6.67032193891907,"KIAA1658"
0.100306697737776,1.6684187249857,0.315570963167112,0.753313060430559,0.833898795189221,-6.67039236207699,"PAX9"
0.0749567720125981,2.94535854810243,0.315554010641579,0.75332587241069,0.833898795189221,-6.67039770629646,"ZNF771"
0.0397071065719045,5.42820601594621,0.315222709117445,0.753576269605895,0.834118851433789,-6.67050209039057,"SNX29"
0.0751613412222861,3.8802798246381,0.315173936369673,0.753613134214216,0.834118851433789,-6.67051744812466,"ITCH"
0.0567429357725582,2.06199482931464,0.314945737609347,0.753785624598104,0.83426080074225,-6.67058927267605,"CTH"
0.0543811818501374,5.77262006670387,0.314696824173343,0.753973787072883,0.834345838664293,-6.67066755793804,"CS"
0.0563111365970541,1.16597737396601,0.3146849493374,0.753982764055014,0.834345838664293,-6.6706712911265,"DLEU2L"
0.0649045615530464,1.59029219223728,0.314631348220121,0.754023285144998,0.834345838664293,-6.67068814039653,"ICAM4"
0.0515080840453186,1.38754393374956,0.314609974525541,0.754039443311072,0.834345838664293,-6.6706948583232,"FUNDC1"
-0.0657346300586975,0.421362901327612,-0.314492844317723,0.754127993801505,0.834394858834418,-6.67073166522453,"GABRA3"
-0.0690849175436779,3.85795157167422,-0.314357475084359,0.754230337121691,0.834459133249456,-6.6707741865203,"RC3H1"
-0.084159403158967,1.65309396629302,-0.314108968918674,0.754418226943921,0.83461804080267,-6.67085219813969,"CEACAM21"
-0.0608955530453898,1.17143548816204,-0.314048482559517,0.754463961544976,0.834619671644585,-6.6708711768471,"CASC10"
0.11218954135057,3.13329059166744,0.3139505762569,0.754537991766331,0.834652602260674,-6.67090188902687,"KRT80"
-0.0563930355196518,4.86821069526019,-0.31375622882873,0.754684951171896,0.83476619687051,-6.67096282548926,"SH2D3A"
0.0763636233422175,3.46560922284483,0.313408236522008,0.754948114684415,0.835008305390581,-6.67107184238491,"WTIP"
0.0783136961079713,3.63182181467395,0.313149348729191,0.755143913232636,0.835100510223143,-6.67115286691918,"JMJD7-PLA2G4B"
0.0820451025849071,4.63706450018952,0.31312469284778,0.755162561477914,0.835100510223143,-6.67116058002887,"LCA5L"
-0.0761469124512597,4.12494445179849,-0.313122345515581,0.755164336868273,0.835100510223143,-6.67116131431422,"PSEN1"
-0.0825737103384901,4.35351778687643,-0.312458901253597,0.755666181858022,0.835606473423838,-6.67136863095161,"TRIM3"
-0.0881669536782767,5.0548714020066,-0.312389249171222,0.755718874466506,0.83561573917057,-6.67139037077929,"GNL1"
0.0711823004833636,5.01044020066249,0.312190834111495,0.755868984130461,0.835732713793498,-6.6714522736542,"PSME1"
0.0979783266113142,4.35338223451028,0.311775169708303,0.756183482962191,0.836000651615585,-6.67158182832678,"NDST2"
-0.0815849540691124,4.97404103469965,-0.31175336110749,0.75619998486541,0.836000651615585,-6.67158862090038,"SARS"
